y_0,distance_to_courthouse,cost,TE_per_dollar,spending,is_majority_group,is_target_group,costs_majority,costs_target,per_person_spending_majority,per_person_spending_target
0.835338252370748,4.990436289216997,49.90436289216997,0.0032995461335723723,183197.27669398484,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8206696332809377,5.435114363356939,54.351143633569386,0.00329947733810519,183251.6278376184,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.883870509991635,3.520020272281966,35.20020272281966,0.0032991142387109153,183286.8280403412,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8401435562499764,4.8466804338474,48.466804338474,0.003298266636967564,183335.29484467968,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.9087967002792363,2.765601641151241,27.65601641151241,0.0032977742840360176,183362.9508610912,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8534007050562695,4.445516458491885,44.45516458491885,0.0032976887232909575,183407.40602567611,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.895209079259163,3.1780928278215996,31.780928278215995,0.0032972894883207407,183439.18695395434,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8401957747754857,4.8466804338474,48.466804338474,0.0032971892289101945,183487.6537582928,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8954967665050956,3.169602835372233,31.69602835372233,0.003297045053363342,183519.34978664652,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8103941257244016,5.7508162752053575,57.50816275205358,0.003297025416949661,183576.85794939857,TRUE,FALSE,57.50816275205358,0,8.318146624730527,6.352397910290638
0.8534598555579591,4.445516458491885,44.45516458491885,0.00329635815793951,183621.31311398352,FALSE,FALSE,0,0,8.318146624730527,6.352397910290638
0.8610316188079011,4.216032253286958,42.16032253286958,0.0032961887586072072,183663.47343651636,TRUE,FALSE,42.16032253286958,0,8.330799782753598,6.352397910290638
0.8839859591475148,3.520020272281966,35.20020272281966,0.0032958344520349994,183698.6736392392,FALSE,FALSE,0,0,8.330799782753598,6.352397910290638
0.908852800677354,2.765601641151241,27.65601641151241,0.0032957457779314923,183726.3296556507,FALSE,FALSE,0,0,8.330799782753598,6.352397910290638
0.8386828253366264,4.894727257067388,48.94727257067388,0.003295733678121724,183775.27692822137,TRUE,FALSE,48.94727257067388,0,8.345489840547918,6.352397910290638
0.8104884598356743,5.7508162752053575,57.50816275205358,0.003295385056577178,183832.78509097343,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8402959728496734,4.8466804338474,48.466804338474,0.0032951218742422856,183881.2518953119,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.840325449464103,4.8466804338474,48.466804338474,0.0032945136927285275,183929.71869965037,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.9059711456610031,2.854291768350181,28.542917683501813,0.003294297218722908,183958.2616173339,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8209694372422125,5.435114363356939,54.351143633569386,0.003293961281933564,184012.61276096746,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.7915164505794319,6.329472441528109,63.294724415281095,0.0032938534980055056,184075.90748538275,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8210239216091024,5.435114363356939,54.351143633569386,0.0032929588307752723,184130.25862901632,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8840944642455786,3.520020272281966,35.20020272281966,0.0032927519385927257,184165.45883173912,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8106412992022791,5.7508162752053575,57.50816275205358,0.003292727357925533,184222.96699449117,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8106412992022791,5.7508162752053575,57.50816275205358,0.003292727357925533,184280.47515724323,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.9766851439564143,0.7081094728724873,7.081094728724873,0.0032925496602958424,184287.55625197195,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8536314179336448,4.445516458491885,44.45516458491885,0.0032924989353432703,184332.01141655687,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.835695292295974,4.990436289216997,49.90436289216997,0.003292391650386255,184381.91577944905,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8841936809499017,3.520020272281966,35.20020272281966,0.0032899332984529417,184417.11598217188,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8108184374573418,5.7508162752053575,57.50816275205358,0.0032896471298920543,184474.6241449239,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8108446256461943,5.7508162752053575,57.50816275205358,0.003289191747775859,184532.13230767596,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.821243407087942,5.435114363356939,54.351143633569386,0.003288920544473162,184586.48345130953,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8406563128761437,4.8466804338474,48.466804338474,0.003287687094264762,184634.950255648,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8538482957707639,4.445516458491885,44.45516458491885,0.003287620360735705,184679.40542023294,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8538666833036467,4.445516458491885,44.45516458491885,0.0032872067410122286,184723.86058481786,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.9091010275537873,2.765601641151241,27.65601641151241,0.003286770267043017,184751.51660122938,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8538862552022936,4.445516458491885,44.45516458491885,0.003286766479485145,184795.9717658143,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8581201758454107,4.316882128648559,43.16882128648559,0.0032866272445341497,184839.14058710076,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8581201758454107,4.316882128648559,43.16882128648559,0.0032866272445341497,184882.30940838726,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8407127946035369,4.8466804338474,48.466804338474,0.0032865217249328214,184930.77621272573,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8955518415021797,3.1780928278215996,31.780928278215995,0.0032865043331479255,184962.55714100396,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8213999245912365,5.435114363356939,54.351143633569386,0.003286040798200484,185016.90828463752,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.77760022463505,6.768139827207396,67.68139827207395,0.0032859808018581445,185084.58968290957,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8581532007761599,4.316882128648559,43.16882128648559,0.0032858622264084524,185127.75850419607,FALSE,FALSE,0,0,8.345489840547918,6.352397910290638
0.8843434659643953,3.520020272281966,35.20020272281966,0.0032856780668659804,185162.9587069189,FALSE,TRUE,0,35.20020272281966,8.345489840547918,6.440618969746326
0.8942801330822179,3.2176537458191046,32.17653745819105,0.003285619748711322,185195.13524437707,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8360480002445412,4.990436289216997,49.90436289216997,0.0032853239727699845,185245.03960726925,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8942916993866359,3.2176537458191046,32.17653745819105,0.003285260284787244,185277.21614472746,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8843842903987964,3.520020272281966,35.20020272281966,0.0032845182884771304,185312.41634745026,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8215177766678083,5.435114363356939,54.351143633569386,0.003283872452353588,185366.76749108383,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8943369324389681,3.2176537458191046,32.17653745819105,0.0032838545072889336,185398.94402854203,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8637165352196957,4.1501841343235455,41.501841343235455,0.003283793209394976,185440.44586988527,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.9252454683872298,2.2764939926769943,22.76493992676994,0.0032837570339847126,185463.21080981204,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8844140266620109,3.520020272281966,35.20020272281966,0.0032836735131373767,185498.41101253484,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.976750215850772,0.7081094728724873,7.081094728724873,0.0032833601356742023,185505.49210726356,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8943532143441317,3.2176537458191046,32.17653745819105,0.003283348489350093,185537.66864472177,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8615859307530865,4.216032253286958,42.16032253286958,0.0032830410426533444,185579.82896725464,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8637949120526874,4.1501841343235455,41.501841343235455,0.003281904694802491,185621.33080859788,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8616451417787558,4.216032253286958,42.16032253286958,0.0032816366173047677,185663.49113113075,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.850791444556769,4.54681375344623,45.4681375344623,0.0032816069347494006,185708.9592686652,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8583605822900521,4.316882128648559,43.16882128648559,0.0032810582612384075,185752.1280899517,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.821680610080596,5.435114363356939,54.351143633569386,0.0032808765004397633,185806.47923358527,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.863854340173337,4.1501841343235455,41.501841343235455,0.0032804727554300167,185847.98107492848,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.841028959705603,4.8466804338474,48.466804338474,0.003279998391975729,185896.44787926695,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.85423621124071,4.445516458491885,44.45516458491885,0.0032788943673990917,185940.9030438519,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.858454652319807,4.316882128648559,43.16882128648559,0.003278879141518397,185984.07186513836,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8129925263644954,5.703602563850196,57.03602563850196,0.003278760599849123,186041.10789077688,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.9767844617472791,0.7081094728724873,7.081094728724873,0.003278523892435124,186048.1889855056,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8130154063932004,5.703602563850196,57.03602563850196,0.0032783594493753848,186105.2250111441,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.8130154063932004,5.703602563850196,57.03602563850196,0.0032783594493753848,186162.2610367826,FALSE,FALSE,0,0,8.345489840547918,6.440618969746326
0.9477464108340683,1.5938952625231129,15.938952625231128,0.0032783577688294944,186178.19998940785,TRUE,FALSE,15.938952625231128,0,8.350273439775178,6.440618969746326
0.8692532189928144,3.9886016291909443,39.88601629190944,0.0032780105200354787,186218.08600569973,FALSE,TRUE,0,39.88601629190944,8.350273439775178,6.540583922858882
0.884627056295491,3.520020272281966,35.20020272281966,0.003277621569767689,186253.28620842256,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.8411924421546494,4.8466804338474,48.466804338474,0.003276625311136631,186301.75301276104,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.8115871940063389,5.7508162752053575,57.50816275205358,0.0032762793484814117,186359.2611755131,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.8115940214400297,5.7508162752053575,57.50816275205358,0.0032761606273579384,186416.76933826515,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.9064995555517046,2.854291768350181,28.542917683501813,0.0032757843989558197,186445.31225594864,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.854384065873214,4.445516458491885,44.45516458491885,0.0032755684403918584,186489.76742053355,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.8131922789720598,5.703602563850196,57.03602563850196,0.0032752583816400486,186546.80344617207,FALSE,FALSE,0,0,8.350273439775178,6.540583922858882
0.8037366177058646,5.992967198807111,59.929671988071114,0.003274894985796039,186606.73311816013,TRUE,FALSE,59.929671988071114,0,8.368259535810013,6.540583922858882
0.8641086743981422,4.1501841343235455,41.501841343235455,0.003274344491801861,186648.23495950337,FALSE,FALSE,0,0,8.368259535810013,6.540583922858882
0.8586543859039459,4.316882128648559,43.16882128648559,0.0032742523396232653,186691.40378078987,FALSE,FALSE,0,0,8.368259535810013,6.540583922858882
0.8946490150880018,3.2176537458191046,32.17653745819105,0.0032741554323204355,186723.58031824804,FALSE,FALSE,0,0,8.368259535810013,6.540583922858882
0.8875409455986232,3.4349941681637826,34.34994168163782,0.0032739227170651415,186757.93025992968,FALSE,FALSE,0,0,8.368259535810013,6.540583922858882
0.9254706469483852,2.2764939926769943,22.76493992676994,0.003273865570977132,186780.69519985645,TRUE,FALSE,22.76493992676994,0,8.37509175067399,6.540583922858882
0.8875563169359121,3.4349941681637826,34.34994168163782,0.00327347522468127,186815.04514153808,FALSE,FALSE,0,0,8.37509175067399,6.540583922858882
0.8348946760797525,5.044091585712886,50.44091585712886,0.0032732419924312896,186865.48605739523,FALSE,FALSE,0,0,8.37509175067399,6.540583922858882
0.8413601283371321,4.8466804338474,48.466804338474,0.0032731654960163354,186913.9528617337,FALSE,FALSE,0,0,8.37509175067399,6.540583922858882
0.9768228781025459,0.7081094728724873,7.081094728724873,0.003273098692414712,186921.03395646243,FALSE,FALSE,0,0,8.37509175067399,6.540583922858882
0.8133190104399929,5.703602563850196,57.03602563850196,0.0032730364268927746,186978.06998210092,FALSE,FALSE,0,0,8.37509175067399,6.540583922858882
0.8117965623911992,5.7508162752053575,57.50816275205358,0.003272638676012652,187035.57814485297,FALSE,FALSE,0,0,8.37509175067399,6.540583922858882
0.822154584270243,5.435114363356939,54.351143633569386,0.00327215590768016,187089.92928848654,FALSE,TRUE,0,54.351143633569386,8.37509175067399,6.676802327955546
0.811831984945725,5.7508162752053575,57.50816275205358,0.00327202271902793,187147.4374512386,FALSE,FALSE,0,0,8.37509175067399,6.676802327955546
0.8960182817141642,3.1780928278215996,31.780928278215995,0.003271827599734061,187179.21837951682,FALSE,FALSE,0,0,8.37509175067399,6.676802327955546
0.9768354473474418,0.7081094728724873,7.081094728724873,0.0032713236498009084,187186.29947424555,FALSE,FALSE,0,0,8.37509175067399,6.676802327955546
0.8118993994127598,5.7508162752053575,57.50816275205358,0.0032708504599292423,187243.8076369976,FALSE,FALSE,0,0,8.37509175067399,6.676802327955546
0.8947611522489801,3.2176537458191046,32.17653745819105,0.003270670372402972,187275.98417445578,TRUE,FALSE,32.17653745819105,0,8.384748574641034,6.676802327955546
0.8546226157463217,4.445516458491885,44.45516458491885,0.0032702023625618666,187320.4393390407,FALSE,FALSE,0,0,8.384748574641034,6.676802327955546
0.8621430080948268,4.216032253286958,42.16032253286958,0.0032698277343038676,187362.59966157356,FALSE,FALSE,0,0,8.384748574641034,6.676802327955546
0.8849024179279263,3.520020272281966,35.20020272281966,0.003269798841171389,187397.7998642964,FALSE,FALSE,0,0,8.384748574641034,6.676802327955546
0.8947892079813012,3.2176537458191046,32.17653745819105,0.0032697984410350435,187429.9764017546,FALSE,FALSE,0,0,8.384748574641034,6.676802327955546
0.8947892079813012,3.2176537458191046,32.17653745819105,0.0032697984410350435,187462.15293921277,FALSE,FALSE,0,0,8.384748574641034,6.676802327955546
0.86217422243418,4.216032253286958,42.16032253286958,0.0032690873618997232,187504.31326174564,TRUE,FALSE,42.16032253286958,0,8.397401732664104,6.676802327955546
0.9479004303282905,1.5938952625231129,15.938952625231128,0.003268694681307768,187520.25221437088,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8120690005007027,5.7508162752053575,57.50816275205358,0.003267901294457306,187577.76037712293,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8948542050434662,3.2176537458191046,32.17653745819105,0.0032677784268477024,187609.93691458114,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8849740779434608,3.520020272281966,35.20020272281966,0.00326776305699995,187645.13711730394,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8948666183581927,3.2176537458191046,32.17653745819105,0.003267392639074778,187677.31365476214,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8849926622350806,3.520020272281966,35.20020272281966,0.003267235097210455,187712.51385748494,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8042126458809363,5.992967198807111,59.929671988071114,0.00326695187248872,187772.44352947304,FALSE,FALSE,0,0,8.397401732664104,6.676802327955546
0.8632640796424137,4.1857996873079015,41.85799687307902,0.0032666618226427366,187814.3015263461,TRUE,FALSE,41.85799687307902,0,8.40996415669564,6.676802327955546
0.8644506406215362,4.1501841343235455,41.501841343235455,0.0032661047074374577,187855.80336768934,FALSE,FALSE,0,0,8.40996415669564,6.676802327955546
0.8579658079931237,4.349189222120904,43.49189222120904,0.0032657625307369953,187899.29525991055,FALSE,FALSE,0,0,8.40996415669564,6.676802327955546
